Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.5440

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
                  R2022a (9.12.0.1884302) 64-bit (glnxa64)
                             February 16, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 

config = 

  struct with fields:

                 k_s: 1.5454
                 l_c: 10
            n_moulin: 68
    creep_const_soft: 0
             mesh_nr: 4
                 k_c: 0.2000
               h_bed: 0.5000
               l_bed: 10
               alpha: 4
                beta: 2
               omega: 0
                 e_v: 1.0000e-04

Running model run (ode15s):
Run to steady
Saving model run to
./RUN/output_006_steady.nc
Fields, IC & BC initialised
Initial phi calculated in 2.1s
37023.0/37230.0 days/days; walltime: 363.5
37024.0/37230.0 days/days; walltime: 192.6
37025.0/37230.0 days/days; walltime: 316.8
37026.0/37230.0 days/days; walltime: 88.5
37027.0/37230.0 days/days; walltime: 184.8
37028.0/37230.0 days/days; walltime: 40.8
37029.0/37230.0 days/days; walltime: 47.1
37030.0/37230.0 days/days; walltime: 18.0
37031.0/37230.0 days/days; walltime: 99.0
37032.0/37230.0 days/days; walltime: 92.7
37033.0/37230.0 days/days; walltime: 365.5
37034.0/37230.0 days/days; walltime: 212.6
37035.0/37230.0 days/days; walltime: 193.3
37036.0/37230.0 days/days; walltime: 66.7
37037.0/37230.0 days/days; walltime: 95.8
37038.0/37230.0 days/days; walltime: 226.2
37039.0/37230.0 days/days; walltime: 153.9
37040.0/37230.0 days/days; walltime: 30.5
37041.0/37230.0 days/days; walltime: 143.3
37042.0/37230.0 days/days; walltime: 350.7
37043.0/37230.0 days/days; walltime: 54.7
37044.0/37230.0 days/days; walltime: 29.1
37045.0/37230.0 days/days; walltime: 70.6
37046.0/37230.0 days/days; walltime: 84.3
37047.0/37230.0 days/days; walltime: 54.7
37048.0/37230.0 days/days; walltime: 121.9
37049.0/37230.0 days/days; walltime: 139.0
37050.0/37230.0 days/days; walltime: 267.5
37051.0/37230.0 days/days; walltime: 180.5
37052.0/37230.0 days/days; walltime: 200.3
37053.0/37230.0 days/days; walltime: 80.6
37054.0/37230.0 days/days; walltime: 222.1
37055.0/37230.0 days/days; walltime: 273.5
37056.0/37230.0 days/days; walltime: 120.2
37057.0/37230.0 days/days; walltime: 74.8
37058.0/37230.0 days/days; walltime: 48.8
37059.0/37230.0 days/days; walltime: 21.4
37060.0/37230.0 days/days; walltime: 12.0
37061.0/37230.0 days/days; walltime: 29.4
37062.0/37230.0 days/days; walltime: 57.7
37063.0/37230.0 days/days; walltime: 71.7
37064.0/37230.0 days/days; walltime: 35.6
37065.0/37230.0 days/days; walltime: 121.3
37066.0/37230.0 days/days; walltime: 84.2
37067.0/37230.0 days/days; walltime: 40.5
37068.0/37230.0 days/days; walltime: 23.3
37069.0/37230.0 days/days; walltime: 104.5
37070.0/37230.0 days/days; walltime: 269.7
37071.0/37230.0 days/days; walltime: 203.4
37072.0/37230.0 days/days; walltime: 103.5
37073.0/37230.0 days/days; walltime: 115.2
37074.0/37230.0 days/days; walltime: 33.0
37075.0/37230.0 days/days; walltime: 80.7
37076.0/37230.0 days/days; walltime: 197.6
37077.0/37230.0 days/days; walltime: 91.5
37078.0/37230.0 days/days; walltime: 224.1
37079.0/37230.0 days/days; walltime: 38.1
37080.0/37230.0 days/days; walltime: 39.3
37081.0/37230.0 days/days; walltime: 26.8
37082.0/37230.0 days/days; walltime: 55.8
37083.0/37230.0 days/days; walltime: 50.1
37084.0/37230.0 days/days; walltime: 35.9
37085.0/37230.0 days/days; walltime: 125.3
37086.0/37230.0 days/days; walltime: 201.5
37087.0/37230.0 days/days; walltime: 207.6
37088.0/37230.0 days/days; walltime: 212.4
37089.0/37230.0 days/days; walltime: 144.2
37090.0/37230.0 days/days; walltime: 176.4
37091.0/37230.0 days/days; walltime: 150.6
37092.0/37230.0 days/days; walltime: 33.3
37093.0/37230.0 days/days; walltime: 285.6
37094.0/37230.0 days/days; walltime: 268.6
37095.0/37230.0 days/days; walltime: 218.3
37096.0/37230.0 days/days; walltime: 65.0
37097.0/37230.0 days/days; walltime: 72.3
37098.0/37230.0 days/days; walltime: 203.0
37099.0/37230.0 days/days; walltime: 103.8
37100.0/37230.0 days/days; walltime: 48.3
37101.0/37230.0 days/days; walltime: 175.1
37102.0/37230.0 days/days; walltime: 62.2
37103.0/37230.0 days/days; walltime: 28.5
37104.0/37230.0 days/days; walltime: 102.4
37105.0/37230.0 days/days; walltime: 95.3
37106.0/37230.0 days/days; walltime: 446.2
37107.0/37230.0 days/days; walltime: 394.1
37108.0/37230.0 days/days; walltime: 812.2
37109.0/37230.0 days/days; walltime: 317.3
37110.0/37230.0 days/days; walltime: 188.9
37111.0/37230.0 days/days; walltime: 111.2
37112.0/37230.0 days/days; walltime: 344.6
37113.0/37230.0 days/days; walltime: 190.2
37114.0/37230.0 days/days; walltime: 471.1
37115.0/37230.0 days/days; walltime: 143.1
37116.0/37230.0 days/days; walltime: 38.9
37117.0/37230.0 days/days; walltime: 180.7
37118.0/37230.0 days/days; walltime: 38.7
37119.0/37230.0 days/days; walltime: 22.8
37120.0/37230.0 days/days; walltime: 36.2
37121.0/37230.0 days/days; walltime: 22.5
37122.0/37230.0 days/days; walltime: 24.6
37123.0/37230.0 days/days; walltime: 12.9
37124.0/37230.0 days/days; walltime: 8.4
37125.0/37230.0 days/days; walltime: 24.3
37126.0/37230.0 days/days; walltime: 176.4
37127.0/37230.0 days/days; walltime: 175.7
37128.0/37230.0 days/days; walltime: 11.8
37129.0/37230.0 days/days; walltime: 124.1
37130.0/37230.0 days/days; walltime: 138.7
37131.0/37230.0 days/days; walltime: 5.7
37132.0/37230.0 days/days; walltime: 3.5
37133.0/37230.0 days/days; walltime: 2.4
37134.0/37230.0 days/days; walltime: 1.6
37135.0/37230.0 days/days; walltime: 1.7
37136.0/37230.0 days/days; walltime: 3.0
37137.0/37230.0 days/days; walltime: 2.4
37138.0/37230.0 days/days; walltime: 2.3
37139.0/37230.0 days/days; walltime: 3.8
37140.0/37230.0 days/days; walltime: 4.2
37141.0/37230.0 days/days; walltime: 1.1
37142.0/37230.0 days/days; walltime: 1.5
37143.0/37230.0 days/days; walltime: 1.5
37144.0/37230.0 days/days; walltime: 1.2
37145.0/37230.0 days/days; walltime: 3.1
37146.0/37230.0 days/days; walltime: 1.2
37147.0/37230.0 days/days; walltime: 51.5
37148.0/37230.0 days/days; walltime: 240.5
37149.0/37230.0 days/days; walltime: 232.0
37150.0/37230.0 days/days; walltime: 531.9
37151.0/37230.0 days/days; walltime: 215.7
37152.0/37230.0 days/days; walltime: 71.3
37153.0/37230.0 days/days; walltime: 15.8
37154.0/37230.0 days/days; walltime: 17.6
37155.0/37230.0 days/days; walltime: 6.9
37156.0/37230.0 days/days; walltime: 15.0
37157.0/37230.0 days/days; walltime: 33.5
37158.0/37230.0 days/days; walltime: 24.8
37159.0/37230.0 days/days; walltime: 30.8
37160.0/37230.0 days/days; walltime: 13.1
37161.0/37230.0 days/days; walltime: 35.5
37162.0/37230.0 days/days; walltime: 7.4
37163.0/37230.0 days/days; walltime: 13.1
37164.0/37230.0 days/days; walltime: 2.1
37165.0/37230.0 days/days; walltime: 11.3
37166.0/37230.0 days/days; walltime: 3.9
37167.0/37230.0 days/days; walltime: 15.7
37168.0/37230.0 days/days; walltime: 3.6
37169.0/37230.0 days/days; walltime: 1.4
37170.0/37230.0 days/days; walltime: 5.6
37171.0/37230.0 days/days; walltime: 1.6
37172.0/37230.0 days/days; walltime: 1.4
37173.0/37230.0 days/days; walltime: 1.3
37174.0/37230.0 days/days; walltime: 1.1
37175.0/37230.0 days/days; walltime: 1.4
37176.0/37230.0 days/days; walltime: 1.2
37177.0/37230.0 days/days; walltime: 1.2
37178.0/37230.0 days/days; walltime: 1.1
37179.0/37230.0 days/days; walltime: 1.1
37180.0/37230.0 days/days; walltime: 2.9
37181.0/37230.0 days/days; walltime: 0.6
37182.0/37230.0 days/days; walltime: 0.6
37183.0/37230.0 days/days; walltime: 0.9
37184.0/37230.0 days/days; walltime: 0.9
37185.0/37230.0 days/days; walltime: 1.0
37186.0/37230.0 days/days; walltime: 0.8
37187.0/37230.0 days/days; walltime: 0.8
37188.0/37230.0 days/days; walltime: 0.8
37189.0/37230.0 days/days; walltime: 0.8
37190.0/37230.0 days/days; walltime: 0.8
37191.0/37230.0 days/days; walltime: 0.7
37192.0/37230.0 days/days; walltime: 0.7
37193.0/37230.0 days/days; walltime: 0.6
37194.0/37230.0 days/days; walltime: 0.7
37195.0/37230.0 days/days; walltime: 0.7
37196.0/37230.0 days/days; walltime: 0.5
37197.0/37230.0 days/days; walltime: 0.4
37198.0/37230.0 days/days; walltime: 0.7
37199.0/37230.0 days/days; walltime: 0.4
37200.0/37230.0 days/days; walltime: 0.7
37201.0/37230.0 days/days; walltime: 0.4
37202.0/37230.0 days/days; walltime: 0.4
37203.0/37230.0 days/days; walltime: 0.4
37204.0/37230.0 days/days; walltime: 0.6
37205.0/37230.0 days/days; walltime: 0.4
37206.0/37230.0 days/days; walltime: 0.6
37207.0/37230.0 days/days; walltime: 0.6
37208.0/37230.0 days/days; walltime: 0.6
37209.0/37230.0 days/days; walltime: 0.7
37210.0/37230.0 days/days; walltime: 0.6
37211.0/37230.0 days/days; walltime: 0.6
37212.0/37230.0 days/days; walltime: 0.4
37213.0/37230.0 days/days; walltime: 0.6
37214.0/37230.0 days/days; walltime: 0.6
37215.0/37230.0 days/days; walltime: 0.4
37216.0/37230.0 days/days; walltime: 0.5
37217.0/37230.0 days/days; walltime: 0.3
37218.0/37230.0 days/days; walltime: 0.4
37219.0/37230.0 days/days; walltime: 0.4
37220.0/37230.0 days/days; walltime: 0.3
37221.0/37230.0 days/days; walltime: 0.3
37222.0/37230.0 days/days; walltime: 0.2
37223.0/37230.0 days/days; walltime: 0.3
37224.0/37230.0 days/days; walltime: 0.3
37225.0/37230.0 days/days; walltime: 0.3
37226.0/37230.0 days/days; walltime: 0.2
37227.0/37230.0 days/days; walltime: 0.3
37228.0/37230.0 days/days; walltime: 0.3
37229.0/37230.0 days/days; walltime: 0.3
37230.0/37230.0 days/days; walltime: 0.4
Wallclock for model run: 33493.7s
 
