Case 2:
Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.15607

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
                  R2022a (9.12.0.1884302) 64-bit (glnxa64)
                             February 16, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 

config = 

  struct with fields:

                 k_s: 0.0299
                 l_c: 10
            n_moulin: 68
    creep_const_soft: 0
             mesh_nr: 4
                 k_c: 0.1500
               h_bed: 0.5000
               l_bed: 10
               alpha: 1.5000
                beta: 1.5000
               omega: 0

Running model run (ode15s):
Run seasonal
Saving model run to
./RUN/output_002_seasonal.nc
IC initialised from struct
IC initialised from file/given & rest from parameters and given functions
37003.0/37230.0 days/days; walltime: 45.1
37004.0/37230.0 days/days; walltime: 39.6
37005.0/37230.0 days/days; walltime: 41.3
37006.0/37230.0 days/days; walltime: 37.5
37007.0/37230.0 days/days; walltime: 40.5
37008.0/37230.0 days/days; walltime: 36.5
37009.0/37230.0 days/days; walltime: 38.3
37010.0/37230.0 days/days; walltime: 43.3
37011.0/37230.0 days/days; walltime: 41.4
37012.0/37230.0 days/days; walltime: 41.1
37013.0/37230.0 days/days; walltime: 52.8
37014.0/37230.0 days/days; walltime: 44.3
37015.0/37230.0 days/days; walltime: 38.1
37016.0/37230.0 days/days; walltime: 41.7
37017.0/37230.0 days/days; walltime: 41.2
37018.0/37230.0 days/days; walltime: 37.8
37019.0/37230.0 days/days; walltime: 34.5
37020.0/37230.0 days/days; walltime: 37.3
37021.0/37230.0 days/days; walltime: 36.3
37022.0/37230.0 days/days; walltime: 37.4
37023.0/37230.0 days/days; walltime: 61.1
37024.0/37230.0 days/days; walltime: 15.2
37025.0/37230.0 days/days; walltime: 11.7
37026.0/37230.0 days/days; walltime: 9.1
37027.0/37230.0 days/days; walltime: 7.3
37028.0/37230.0 days/days; walltime: 8.1
37029.0/37230.0 days/days; walltime: 7.5
37030.0/37230.0 days/days; walltime: 5.9
37031.0/37230.0 days/days; walltime: 8.1
37032.0/37230.0 days/days; walltime: 15.3
37033.0/37230.0 days/days; walltime: 10.8
37034.0/37230.0 days/days; walltime: 9.6
37035.0/37230.0 days/days; walltime: 10.1
37036.0/37230.0 days/days; walltime: 9.6
37037.0/37230.0 days/days; walltime: 7.2
37038.0/37230.0 days/days; walltime: 10.6
37039.0/37230.0 days/days; walltime: 8.5
37040.0/37230.0 days/days; walltime: 7.0
37041.0/37230.0 days/days; walltime: 6.6
37042.0/37230.0 days/days; walltime: 5.0
37043.0/37230.0 days/days; walltime: 8.8
37044.0/37230.0 days/days; walltime: 21.5
37045.0/37230.0 days/days; walltime: 5.9
37046.0/37230.0 days/days; walltime: 2.4
37047.0/37230.0 days/days; walltime: 0.8
37048.0/37230.0 days/days; walltime: 0.4
37049.0/37230.0 days/days; walltime: 2.5
37050.0/37230.0 days/days; walltime: 0.6
37051.0/37230.0 days/days; walltime: 2.5
37052.0/37230.0 days/days; walltime: 0.6
37053.0/37230.0 days/days; walltime: 0.9
37054.0/37230.0 days/days; walltime: 1.1
37055.0/37230.0 days/days; walltime: 1.4
37056.0/37230.0 days/days; walltime: 1.7
37057.0/37230.0 days/days; walltime: 3.8
37058.0/37230.0 days/days; walltime: 3.6
37059.0/37230.0 days/days; walltime: 5.2
37060.0/37230.0 days/days; walltime: 10.2
37061.0/37230.0 days/days; walltime: 6.5
37062.0/37230.0 days/days; walltime: 6.8
37063.0/37230.0 days/days; walltime: 6.1
37064.0/37230.0 days/days; walltime: 6.1
37065.0/37230.0 days/days; walltime: 4.7
37066.0/37230.0 days/days; walltime: 4.2
37067.0/37230.0 days/days; walltime: 1.8
37068.0/37230.0 days/days; walltime: 2.6
37069.0/37230.0 days/days; walltime: 4.1
37070.0/37230.0 days/days; walltime: 2.9
37071.0/37230.0 days/days; walltime: 5.0
37072.0/37230.0 days/days; walltime: 6.9
37073.0/37230.0 days/days; walltime: 6.4
37074.0/37230.0 days/days; walltime: 6.5
37075.0/37230.0 days/days; walltime: 6.0
37076.0/37230.0 days/days; walltime: 8.3
37077.0/37230.0 days/days; walltime: 6.2
37078.0/37230.0 days/days; walltime: 5.2
37079.0/37230.0 days/days; walltime: 8.5
37080.0/37230.0 days/days; walltime: 6.5
37081.0/37230.0 days/days; walltime: 5.9
37082.0/37230.0 days/days; walltime: 7.5
37083.0/37230.0 days/days; walltime: 7.8
37084.0/37230.0 days/days; walltime: 6.2
37085.0/37230.0 days/days; walltime: 5.6
37086.0/37230.0 days/days; walltime: 7.2
37087.0/37230.0 days/days; walltime: 11.5
37088.0/37230.0 days/days; walltime: 5.6
37089.0/37230.0 days/days; walltime: 6.9
37090.0/37230.0 days/days; walltime: 12.4
37091.0/37230.0 days/days; walltime: 5.7
37092.0/37230.0 days/days; walltime: 5.8
37093.0/37230.0 days/days; walltime: 10.9
37094.0/37230.0 days/days; walltime: 7.1
37095.0/37230.0 days/days; walltime: 7.7
37096.0/37230.0 days/days; walltime: 10.9
37097.0/37230.0 days/days; walltime: 6.9
37098.0/37230.0 days/days; walltime: 9.4
37099.0/37230.0 days/days; walltime: 8.0
37100.0/37230.0 days/days; walltime: 19.7
37101.0/37230.0 days/days; walltime: 9.1
37102.0/37230.0 days/days; walltime: 10.4
37103.0/37230.0 days/days; walltime: 10.2
37104.0/37230.0 days/days; walltime: 22.3
37105.0/37230.0 days/days; walltime: 8.5
37106.0/37230.0 days/days; walltime: 11.5
37107.0/37230.0 days/days; walltime: 10.8
37108.0/37230.0 days/days; walltime: 10.2
37109.0/37230.0 days/days; walltime: 9.0
37110.0/37230.0 days/days; walltime: 6.4
37111.0/37230.0 days/days; walltime: 7.7
37112.0/37230.0 days/days; walltime: 3.8
37113.0/37230.0 days/days; walltime: 3.6
37114.0/37230.0 days/days; walltime: 3.8
37115.0/37230.0 days/days; walltime: 2.3
37116.0/37230.0 days/days; walltime: 0.8
37117.0/37230.0 days/days; walltime: 0.7
37118.0/37230.0 days/days; walltime: 0.7
37119.0/37230.0 days/days; walltime: 0.7
37120.0/37230.0 days/days; walltime: 0.5
37121.0/37230.0 days/days; walltime: 0.7
37122.0/37230.0 days/days; walltime: 0.5
37123.0/37230.0 days/days; walltime: 0.4
37124.0/37230.0 days/days; walltime: 0.5
37125.0/37230.0 days/days; walltime: 0.4
37126.0/37230.0 days/days; walltime: 0.3
37127.0/37230.0 days/days; walltime: 0.5
37128.0/37230.0 days/days; walltime: 0.3
37129.0/37230.0 days/days; walltime: 0.5
37130.0/37230.0 days/days; walltime: 0.4
37131.0/37230.0 days/days; walltime: 0.4
37132.0/37230.0 days/days; walltime: 0.4
37133.0/37230.0 days/days; walltime: 0.3
37134.0/37230.0 days/days; walltime: 0.4
37135.0/37230.0 days/days; walltime: 0.4
37136.0/37230.0 days/days; walltime: 0.4
37137.0/37230.0 days/days; walltime: 0.2
37138.0/37230.0 days/days; walltime: 0.4
37139.0/37230.0 days/days; walltime: 0.4
37140.0/37230.0 days/days; walltime: 0.2
37141.0/37230.0 days/days; walltime: 0.3
37142.0/37230.0 days/days; walltime: 0.3
37143.0/37230.0 days/days; walltime: 0.3
37144.0/37230.0 days/days; walltime: 0.2
37145.0/37230.0 days/days; walltime: 0.4
37146.0/37230.0 days/days; walltime: 0.3
37147.0/37230.0 days/days; walltime: 0.2
37148.0/37230.0 days/days; walltime: 0.3
37149.0/37230.0 days/days; walltime: 0.2
37150.0/37230.0 days/days; walltime: 0.3
37151.0/37230.0 days/days; walltime: 0.2
37152.0/37230.0 days/days; walltime: 0.3
37153.0/37230.0 days/days; walltime: 0.2
37154.0/37230.0 days/days; walltime: 0.3
37155.0/37230.0 days/days; walltime: 0.2
37156.0/37230.0 days/days; walltime: 0.3
-37157.0/37230.0 days/days; walltime: 0.1
-37158.0/37230.0 days/days; walltime: 0.2
----37159.0/37230.0 days/days; walltime: 0.3
-37160.0/37230.0 days/days; walltime: 0.2
-37161.0/37230.0 days/days; walltime: 0.2
----37162.0/37230.0 days/days; walltime: 0.2
----37163.0/37230.0 days/days; walltime: 0.3
-37164.0/37230.0 days/days; walltime: 0.1
-37165.0/37230.0 days/days; walltime: 1.6
37166.0/37230.0 days/days; walltime: 0.2
37167.0/37230.0 days/days; walltime: 0.2
37168.0/37230.0 days/days; walltime: 0.3
37169.0/37230.0 days/days; walltime: 0.1
37170.0/37230.0 days/days; walltime: 0.2
37171.0/37230.0 days/days; walltime: 0.2
37172.0/37230.0 days/days; walltime: 0.2
37173.0/37230.0 days/days; walltime: 0.1
37174.0/37230.0 days/days; walltime: 0.2
37175.0/37230.0 days/days; walltime: 0.2
37176.0/37230.0 days/days; walltime: 0.1
37177.0/37230.0 days/days; walltime: 0.3
37178.0/37230.0 days/days; walltime: 0.1
37179.0/37230.0 days/days; walltime: 0.3
37180.0/37230.0 days/days; walltime: 0.1
37181.0/37230.0 days/days; walltime: 0.1
37182.0/37230.0 days/days; walltime: 0.3
37183.0/37230.0 days/days; walltime: 0.1
37184.0/37230.0 days/days; walltime: 0.1
37185.0/37230.0 days/days; walltime: 0.3
37186.0/37230.0 days/days; walltime: 0.1
37187.0/37230.0 days/days; walltime: 0.1
37188.0/37230.0 days/days; walltime: 0.1
37189.0/37230.0 days/days; walltime: 0.3
37190.0/37230.0 days/days; walltime: 0.1
37191.0/37230.0 days/days; walltime: 0.1
37192.0/37230.0 days/days; walltime: 0.2
37193.0/37230.0 days/days; walltime: 0.1
37194.0/37230.0 days/days; walltime: 0.2
37195.0/37230.0 days/days; walltime: 0.2
37196.0/37230.0 days/days; walltime: 0.1
37197.0/37230.0 days/days; walltime: 0.1
37198.0/37230.0 days/days; walltime: 0.1
37199.0/37230.0 days/days; walltime: 0.2
37200.0/37230.0 days/days; walltime: 0.1
37201.0/37230.0 days/days; walltime: 0.1
37202.0/37230.0 days/days; walltime: 0.3
37203.0/37230.0 days/days; walltime: 0.1
37204.0/37230.0 days/days; walltime: 0.1
37205.0/37230.0 days/days; walltime: 0.1
37206.0/37230.0 days/days; walltime: 0.2
37207.0/37230.0 days/days; walltime: 0.1
37208.0/37230.0 days/days; walltime: 0.1
37209.0/37230.0 days/days; walltime: 0.1
37210.0/37230.0 days/days; walltime: 0.2
37211.0/37230.0 days/days; walltime: 0.1
37212.0/37230.0 days/days; walltime: 37.3
37213.0/37230.0 days/days; walltime: 0.4
37214.0/37230.0 days/days; walltime: 0.2
37215.0/37230.0 days/days; walltime: 0.1
37216.0/37230.0 days/days; walltime: 0.1
37217.0/37230.0 days/days; walltime: 0.1
37219.0/37230.0 days/days; walltime: 0.2
37220.0/37230.0 days/days; walltime: 0.0
37221.0/37230.0 days/days; walltime: 0.0
37222.0/37230.0 days/days; walltime: 0.0
37223.0/37230.0 days/days; walltime: 0.2
37224.0/37230.0 days/days; walltime: 0.0
37225.0/37230.0 days/days; walltime: 0.0
37227.0/37230.0 days/days; walltime: 0.0
37228.0/37230.0 days/days; walltime: 0.2
37229.0/37230.0 days/days; walltime: 0.0
37230.0/37230.0 days/days; walltime: 0.2
Wallclock for model run: 4894.0s
 

fields = 

  struct with fields:

    nodes: [1x1 struct]
    edges: [1x1 struct]
       BC: [1x1 struct]

No cases left; exiting.
